,Total Raised,First Funding Year,First Funding Month,First Funding Day,Service_0,Service_Blockchain Infrastructure,Service_Blockchain Service,Service_CeFi,Service_Chain,Service_DeFi,Service_GameFi,Service_Meme,Service_NFT,Service_Social,Service_Stablecoin,Funding Round_0,"Funding Round_""Seed",Funding Round_Angel,Funding Round_Extended Seed,Funding Round_Grant,Funding Round_OTC Purchase,Funding Round_Pre-Seed,Funding Round_Pre-Series A,Funding Round_Seed,Funding Round_Series A,Funding Round_Series B,Funding Round_Strategic,Funding Round_Undisclosed,Inverstors_and_desc
0,0.00182370820668693,0.9999999999999999,1.0,0.1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Jump Capital, Cypher Capital, MEXC, Gate.io Raiinmaker is a project focused on accelerating the next generation of Web3 by using decentralized AI and a human-powered network. It involves a network ecosystem that transforms the distribution of value linked to identity, data, and behavior through decentralized AI and Web3 infrastructure."
1,0.0,0.9999999999999999,1.0,0.1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"ZBS CAPITAL, Maven Capital, MH Ventures, Chainlink SatoshiSync is The Permissionless Chain Agnostic Protocol for Inscriptions and BTC L2. Team simplify making BTCFi liquid with permissionless protocol designed to deploy, mint and bridge Inscriptions."
2,0.02613981762917933,0.9999999999999999,1.0,0.1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Lemniscap, Sfermion, Draper Associates, Verbal Legitimate presents an on-chain framework meticulously crafted to synchronize physical assets with their digital counterparts. Leveraging NFC and blockchain technology, Legitimate's 'Locked NFT Protocol' establishes a secure linkage between physical products (utilizing the LGT Tag) and unique digital identities on the blockchain."
3,0.06443768996960486,0.9999999999999999,1.0,0.1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Polychain Capital, CMS Holdings, Master Ventures, Token Metrics Gasp offers native cross-chain swaps without resorting to traditional bridges through the power of escape hatches which guarantee the withdrawal of user funds at all times, ZK proofs and decentralized sequencers."
4,0.0,0.9999999999999999,1.0,0.06666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"ZBS CAPITAL, Rarestone Capital, Faculty Group, Laser Digital BonusBlock is a Web3 marketing platform that incentivizies everyday on-chain activities, offering a unique model where users earn rewards through engagement, supported across multiple blockchains. It operates on a straightforward system: sign up, interact to increase wallet tier, and receive weekly rewards, aiming to enhance user interaction and loyalty to projects without integration hassles."
5,0.0,0.9999999999999999,1.0,0.06666666666666667,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Amber Group, Borderless Capital, SNZ Holding, Waterdrip Capital IoTeX was founded in 2017 and operates as an open-source blockchain-based project. It is built to support use cases within the Internet of Things sector and allow humans and machines to interact in a completely decentralized manner. In particular, the platform hopes to solve the issue of lack of security and privacy. For example, home camera video recordings are owned by the provider."
6,0.00182370820668693,0.9999999999999999,1.0,0.06666666666666667,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Morningstar Ventures, KuCoin Labs, Spark Digital Capital, BlackEdge Capital AutoLayer is LRTfi hub on Arbitrum, interface within the EigenLayer ecosystem. It offers One-Click Liquid Restaking and Staking along with other DeFi strategies and incentives. Users can restake/stake at any time with multiple assets and compound their yield easily."
7,0.0243161094224924,0.9999999999999999,1.0,0.06666666666666667,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Maven 11 Capital, OKX Ventures, HTX Ventures, Moonrock Capital Camp Network is a modular Layer 2 (L2) solution that harnesses off-chain data from Web2 social platforms to facilitate on-chain value creation. By leveraging this innovative approach, Camp Network empowers users and creators across various domains including social media, music, entertainment, and more."
8,0.0729483282674772,0.9999999999999999,1.0,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"DragonFly Capital, Robot Ventures Agora emerges as a stablecoin issuer offering users a refuge from volatility by pegging themselves to assets like the dollar. Agora's stablecoins are backed by a range of assets including cash, Treasury bonds, and overnight repurchase agreements. This ensures stability and reliability, providing users with a secure store of value in the volatile cryptocurrency market."
9,0.060790273556231,0.9999999999999999,1.0,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"The Spartan Group, Animoca Brands, Shima Capital, Hashed Fund GOMBLE, the developer of RumbyStars, is developing blockchain-based casual games that maximize the essential entertainment of the game, rather than just games for monetary gain. This way, users can have more fun and become more engaged in the gaming process. GOMBLE is an affiliate company of 111Percent."
10,0.0303951367781155,0.9999999999999999,1.0,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,"XForce Capital SOAI represents a AI platform revolutionizing virtual social interaction. By harnessing cutting-edge technologies including Web3, AI, and AR/VR, SOAI aims to transcend traditional boundaries and provide users with deep emotional companionship."
11,0.0486322188449848,0.9999999999999999,1.0,0.06666666666666667,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Gobi Partners, Bigger Than Race, DeepBrainChain DeepLink emerges as a pioneering Web3 Cloud Gaming Platform, with a remote control tool serving as the gateway. By integrating artificial intelligence, blockchain, and streaming technology, DeepLink tackles the trust issue through blockchain, enabling players worldwide to share or rent personal gaming PCs at any time."
12,0.01641337386018237,0.9999999999999999,1.0,0.06666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"CMCC Global, Titan Capital, GBV Capital, Token Bay Capital Moongate is a web3 utility platform focused on driving mass adoption of NFTs. With a mission to democratize access, Moongate has developed a no-code tool enabling brands and events to effortlessly create, distribute, and integrate NFT tickets and memberships."
13,0.0,0.9999999999999999,1.0,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Avalon Wealth Club, Kangaroo Capital, AZA Ventures MetaDos is Free-to-Ply-to-Own Esports Battle Royale Game on Web3 developed by DOS Labs. It is a TPS cross-platform shooting game that will be launched on PC and Mobile supporting up to 100 players."
14,0.01276595744680851,0.9999999999999999,1.0,0.06666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"GBV Capital, FBG Capital, Icetea Labs, Basics Capital XRADERS stands as an AI crypto insights platform dedicated to empowering investors with informed decision-making. Through curated insights from experts, XRADERS equips users with the knowledge needed to navigate the complex world of crypto investments confidently."
15,0.0,0.9999999999999999,1.0,0.03333333333333333,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"CMS Holdings, Kyros Ventures, Saison Capital, Base Ecosystem Fund BSX is building a decentralized limit order book for users to go long and short with leverage. BSX will bring the best of CeFi trading experiences (e.g. cross-collateralization, powerful cross-margining, improved front-end, limit orders) with the best of DeFi (such as self-custody directly on Base)."
16,0.02796352583586626,0.9999999999999999,1.0,0.03333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Lerer Hippeau, Arrington XRP Capital, White Star Capital, Arca Lockchain.ai is a pioneering risk management platform designed specifically for blockchain assets. It harnesses the power of generative AI to furnish traders and asset managers with real-time intelligence, enabling them to comprehensively understand portfolio risks continuously."
17,0.2188449848024316,0.9999999999999999,1.0,0.03333333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,"The Spartan Group, Multicoin Capital, Animoca Brands, Mechanism Capital Burnt is evolving the future of Web3 with the introduction of XION, the first chain purpose-built for consumer adoption. XION is intended to remove technical crypto barriers for consumers, providing a toolkit that includes seamless fiat on/off ramps, direct credit card purchases, familiar Web2 logins, safe account abstraction for mobile support, and zero gas fees."
18,0.01276595744680851,0.9999999999999999,1.0,0.03333333333333333,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Hashed Fund, Arrington XRP Capital, Morningstar Ventures, Amber Group Merkle Trade stands as the gamified perpetual trading decentralized exchange built on Aptos. With a vision to emerge as the largest decentralized leveraged trading center, the platform prioritizes user-friendliness and accessibility."
19,0.03282674772036474,0.9999999999999999,0.75,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,"Delphi Digital, Framework Ventures Arrow Markets represents the next generation of options markets, aiming to democratize the entire options trading pipeline, from market making to brokering, to clearing and settlement. Arrow's Automated Market Maker (AMM) leverages sophisticated demand-based pricing and a hedging engine that replicates traditional market makers' activities."
20,0.060790273556231,0.9999999999999999,0.75,0.9666666666666667,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"The Spartan Group, OKX Ventures, Maven 11 Capital, HTX Ventures Sophon is a modular blockchain."
21,0.0,0.9999999999999999,0.75,0.9333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,"Balaji Srinivasan, ConsenSys, Jump Capital, Borderless Capital Biconomy provides plug-n-play APIs to make web3.0 user-friendly & frictionless. "
22,0.05319148936170213,0.9999999999999999,0.75,0.9333333333333333,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Framework Ventures, Blocktower Capital, HV Capital, Coinbase Ventures Midas is an asset tokenization platform that facilitates the exposure to institutional-grade assets on-chain. Through Midas, investors can access investment-grade securities on-chain, leveraging the full suite of decentralized finance (DeFi) applications via a permissionless ERC-20 token."
23,0.0364741641337386,0.9999999999999999,0.75,0.9333333333333333,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Faction, Tagus Capital, Digital Currency Group (DCG), OKX Ventures FLock.io is dedicated to constructing a decentralized, privacy-preserving solution for Artificial Intelligence. The initiative introduces Federated Learning Blocks (FLocks), utilizing blockchain as a coordination platform among data holders for conducting Machine Learning while ensuring data remains local and private."
24,0.0,0.9999999999999999,0.75,0.9333333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Negentropy Capital, BitValue Capital, Hussein Family Office Taproot Labs is innovating in the Bitcoin ecosystem with its focus on Layer2 development and a multi-chain asset trading platform utilizing the Lightning Network and Taproot Assets Protocol. Its main offerings, Taproot Chain and Taproot Exchange, aim to enhance the BTC ecosystem with stability, high speed, and security."
25,0.0,0.9999999999999999,0.75,0.9333333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Negentropy Capital, BitValue Capital, Hussein Family Office Taproot Labs is innovating in the Bitcoin ecosystem with its focus on Layer2 development and a multi-chain asset trading platform utilizing the Lightning Network and Taproot Assets Protocol. Its main offerings, Taproot Chain and Taproot Exchange, aim to enhance the BTC ecosystem with stability, high speed, and security."
26,0.0,0.9999999999999999,0.75,0.9333333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Negentropy Capital, BitValue Capital, Hussein Family Office Taproot Labs is innovating in the Bitcoin ecosystem with its focus on Layer2 development and a multi-chain asset trading platform utilizing the Lightning Network and Taproot Assets Protocol. Its main offerings, Taproot Chain and Taproot Exchange, aim to enhance the BTC ecosystem with stability, high speed, and security."
27,0.0,0.9999999999999999,0.75,0.9333333333333333,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Negentropy Capital, BitValue Capital, Hussein Family Office Taproot Labs is innovating in the Bitcoin ecosystem with its focus on Layer2 development and a multi-chain asset trading platform utilizing the Lightning Network and Taproot Assets Protocol. Its main offerings, Taproot Chain and Taproot Exchange, aim to enhance the BTC ecosystem with stability, high speed, and security."
28,0.09300911854103343,0.9999999999999999,0.75,0.9333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,"Polychain Capital, Amber Group, NGC Ventures, Waterdrip Capital DappOS is a Web3 operating protocol designed to make dApps user-friendly, like mobile applications. As the first Web3 unified operating protocol, it creates a layer between users and encrypted infrastructure such as public chains and cross-chain bridges. This enables users to easily interact with dappOS and complete verification and execution in a decentralized world."
29,0.5167173252279635,0.9999999999999999,0.75,0.9333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"The Spartan Group, Solana Ventures, Distributed Global, Amber Group Parallel is an innovative science fiction trading card game (TCG) that leverages non-fungible tokens (NFTs) to grant players ownership of their cards and other in-game assets. These NFT cards enable players to construct personalized decks and engage in gameplay within an online client or mobile game."
30,0.00668693009118541,0.9999999999999999,0.75,0.9,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,"No Limit Holdings, Mask Network, Formless Capital, Builder Capital Rug.ai is an AI Security tooling platform designed to offer essential information for making informed decisions on-chain. It aspires to provide an end-to-end solution for on-chain safety, ranging from wallet signature and phishing checks to democratizing token launches."
31,0.12462006079027355,0.9999999999999999,0.75,0.9,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,SC Ventures 0
32,0.01519756838905775,0.9999999999999999,0.75,0.9,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Lattice, Blockchain Founders Fund, BlackEdge Capital, Laser Digital Unstable Protocol is a lending protocol native to LRTfi, offering users the capability to borrow against their (re)staked ETH. Additionally, it enables users to unlock the utility of their (re)staked ETH on Layer-2 blockchains, expanding the possibilities for decentralized finance (DeFi) participants."
33,0.002796352583586626,0.9999999999999999,0.75,0.9,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Merit Circle, Avalanche Foundation BloodLoop is an addictive MMO-FPS game with a decentralized economic ecosystem and game dynamics, built on the Avalanche Blockchain. This GameFi project was born out of the need to overcome the huge numerical disparity of players between two worlds: web2 and web3."
34,0.060790273556231,0.9999999999999999,1.0,0.5,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"0 BOB, standing for Build on Bitcoin, is a Bitcoin Layer 2 solution that's fully EVM-compatible, aiming to unite the robust security of Bitcoin with the versatility and innovation of Ethereum's smart contracts. This groundbreaking platform enables the development of decentralized applications (dApps) directly on Bitcoin, leveraging the Ethereum Virtual Machine for seamless execution of smart contracts while maintaining Bitcoin as the native asset. It's designed to significantly expand the utility and functionality of Bitcoin, inviting a new era of development on the world's first and most secure blockchain."
35,0.00547112462006079,0.9999999999999999,0.75,0.9,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Shima Capital, Square Enix Offering advanced tools such as game verification services, anti-cheat, and anti-hack layers, Elixir ensures a safer web3 gaming environment for players and guilds alike. Moreover, Elixir boasts a social platform that fosters community building and facilitates the growth of in-game economies, providing a holistic gaming experience for its users."
36,0.0,0.9999999999999999,0.75,0.9,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,"The Spartan Group, Animoca Brands, Polygon Ventures, Arrington XRP Capital Illuvium is a RPG sci-fi adventure game built on the Ethereum network. The game features elements of DeFi and blockchain allowing players to earn rewards for playing the game and complete ownership of in-game assets. Players can discover an intergalactic world and battle wild creatures whilst all the while earning rewards. The game is built using Unreal Engine 5."
37,0.0303951367781155,0.9999999999999999,0.75,0.9,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Framework Ventures, ABCDE, OKX Ventures, Kenetic Capital Bitlayer is a Layer 2 solution that achieves Bitcoin-equivalent security, built upon BitVM. It emphasizes a verification process aimed at ensuring security on par with Bitcoin's Layer 1. By leveraging BitVM, Bitlayer supports an environment where Bitcoin's computational capabilities can be expanded, aligning with the vision that Bitcoin can eventually compute everything. Additionally, Bitlayer introduces the BitRC-20 asset framework, designed to enrich the ecosystem with a wide array of asset classes, fostering a diverse and secure development landscape within the Bitcoin network."
38,0.10091185410334347,0.9999999999999999,0.75,0.9,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,"DragonFly Capital, Balaji Srinivasan, Delphi Digital, OKX Ventures MyShell is a web3-enabled AI platform that lets users create personalized chatbots called ""Shells."" The platform is for both content creators and consumers — creators can generate AI content bots, and consumers can find and use those bots."
39,0.022796352583586626,0.9999999999999999,0.75,0.9,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,Axiom Asia Private Capital 0
40,0.14285714285714285,0.9999999999999999,0.75,0.9,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Borderless Capital, Generative Ventures, The Spartan Group, Animoca Brands The peaq network enables machines to provide and render services and become fully self-sufficient by leveraging peer-to-peer (p2p) technologies such as Machine NFTs (Non-Fungible Tokens), Decentralized Finance (DeFi), Self-Sovereign Identity (SSI) and novel economic mechanisms to align the incentives of all Economy of Things stakeholders, namely; machines, machine owners, manufacturers, individuals/users, organizations and investors, while incentivising the deployment of more machines to the network."
41,0.0425531914893617,0.9999999999999999,1.0,0.7333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"0 MetaBlox is delivering enterprise-grade WiFi roaming to the public worldwide, ensuring uninterrupted, low-cost access to Web3 and the Metaverse compared to cellular services, as well as enhanced network security and an exceptional overall experience."
42,0.004559270516717325,0.9999999999999999,0.75,0.8666666666666667,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,"0 Kima disrupts traditional interoperability solutions, facilitating the swift adoption of Web3 and crypto for every user by completely eliminating the required adaptation curve. It achieves this by leveraging its unique decentralized omnichain technology, which simplifies and secures TradFi/DeFi interoperability more efficiently than traditional protocols that use smart-contracts. This superior approach not only supports mass adoption of DeFi by Web2 users, but also enhances the user experience for professional Web3 users."
43,0.0790273556231003,0.9999999999999999,0.75,0.8666666666666667,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"DragonFly Capital, Boxcars Ventures, Andreessen Horowitz (a16z), Mechanism Capital MyPrize is a web3 gaming startup dedicated to providing multiplayer online crypto casino experiences. Setting itself apart, MyPrize revolutionizes the single-player online gaming market by introducing a collaborative multiplayer experience."
44,0.2127659574468085,0.9999999999999999,0.75,0.8666666666666667,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,"Hack VC, Delphi Digital, Animoca Brands, OKX Ventures 0G is a Modular AI Chain featuring a scalable programmable Data Availability (DA) layer tailored for AI dapps. Its modular technology facilitates seamless interoperability between chains, ensuring security, eliminating fragmentation, and maximizing connectivity."
45,0.0,0.9999999999999999,0.75,0.8666666666666667,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Digital Asset Capital Management (DACM), CMS Holdings, Kenetic Capital, Eden Block OrdinalsBot is a pioneering platform that empowers users to inscribe data, media, and complex digital assets directly onto satoshis, transforming Bitcoin into a thriving ecosystem of decentralized applications and immutable on-chain records. As the first automated inscription service in the Bitcoin Ordinals ecosystem, OrdinalsBot has served over 110,000 wallets and facilitated some of the largest and most renowned mints in Bitcoin's history. With a strong focus on accessibility and user experience, OrdinalsBot provides the tools and infrastructure necessary to unlock the full potential of Bitcoin's emerging data economy."
46,0.0972644376899696,0.9999999999999999,0.75,0.8666666666666667,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Coinbase Ventures, Framework Ventures, Fabric Ventures, Stani Kulechov Reya Network stands trading-optimized modular Layer 2 (L2) solution. Its innovative design fosters unparalleled liquidity, capital efficiency, and performance for DeFi traders and liquidity providers. By leveraging Reya Network, users can access the deepest liquidity pools, maximize capital utilization, and experience top-tier performance."
47,0.4620060790273556,0.9999999999999999,0.75,0.8666666666666667,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"CoinFund, Blizzard Fund, Morningstar Ventures Gunzilla Games a AAA game studio creating their new platform called GunZ, empowering players by granting them complete ownership over their in-game possessions."
48,0.0,0.9999999999999999,0.75,0.8666666666666667,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,"The Spartan Group, CMS Holdings, DWF Labs, Foresight Ventures ALEX Lab builds DeFi primitives targeting developers looking to build ecosystem on Bitcoin, enabled by Stacks. As such, ALEX Lab focuses on trading, lending and borrowing of crypto assets with Bitcoin as the settlement layer and Stacks as the smart contract layer. At the core of this focus is the automated market making (""AMM"") protocol, which allows users to exchange one crypto asset with another trustlessly."
49,0.0,0.9999999999999999,0.75,0.8666666666666667,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"Sfermion, Susquehanna International Group, Aptos, Maven Capital BlockGames is building a Player Network with Universal Player Profiles that unlock real data economies. This new paradigm empowers the next wave of publishing applications and gaming experiences driven by rewards."
50,0.0182370820668693,0.9999999999999999,0.75,0.8666666666666667,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,"OKX Ventures, NGC Ventures, LongHash Ventures, MH Ventures Nubit operates as a Bitcoin-native data availability layer, optimizing transaction processing through the BRC-1310 standard. The implementation incorporates staking, advanced sampling techniques, attestation on the Bitcoin network, and a decentralized bridge for seamless operation."
51,0.0,0.9999999999999999,0.75,0.8666666666666667,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,"Waterdrip Capital, Web3Port, MH Ventures, Cogitent Ventures The Satoshi Protocol is a cutting-edge CDP (Collateralized Debt Position) protocol built on the BEVM (Bitcoin-Ethereum Virtual Machine). It enables users to deposit BTC and mint the stablecoin SAT. SAT is backed by BTC through over-collateralization."
52,0.1033434650455927,0.9999999999999999,0.75,0.8333333333333334,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"OKX Ventures, C² Ventures, Particle XYZ, Offchain Labs ALIENX emerges as a staking blockchain powered by AI nodes, geared towards catalyzing the widespread adoption of NFTs and gaming. By facilitating users in operating AI nodes and staking assets such as BTC, ETH, SOL, ARB, and NFTs, ALIENX strives to bolster blockchain networks' security, performance, and intelligence."
53,0.0,0.9999999999999999,0.75,0.8333333333333334,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,0 GraphLinq is a set of tools including an IDE and an engine that run simultaneously with multiple blockchains and centralized data stream to offer a service of automatization of a process without coding skill required. The goal of GraphLinq is to provide a way to interact with the blockchain with any connected systems as effortlessly as possible and without knowing how to code.
54,0.0,0.9999999999999999,1.0,0.8666666666666667,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,"0 BEVM is a decentralized, EVM-compatible Bitcoin Layer 2 solution, leveraging BTC as gas. It enables Ethereum ecosystem DApps to operate on Bitcoin L2, promoting cross-chain interaction through Bitcoin light nodes and POS consensus. BEVM ensures data integrity by synchronizing Bitcoin block headers and cross-chain transaction proofs, supports decentralized cross-chain transactions using Taproot and POS nodes, and offers a robust consensus mechanism with up to 1000 nodes. Its VM and DApp layers provide a seamless experience for developers using Ethereum tools, accounts, and wallets, with the innovative approach of using BTC for transaction fees. BEVM's core visions include BTC EVM compatibility, a decentralized Bitcoin FX Protocol, and the future-oriented BEVM-Stack architecture for efficient Bitcoin L2 solutions deployment."
55,0.05319148936170213,0.9999999999999999,0.75,0.8333333333333334,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,"Everest Ventures Meson Network is currently building ""DePIN"" (Decentralized Physical Infrastructure Networks), a project that has garnered substantial support from a robust community of 340,000 miners. Thanks to their contributions, Meson's decentralized network has expanded to include more than 100,000 active nodes across 150 countries, achieving a bandwidth capacity of approximately 20 Tb/s, equivalent to one-tenth of Akamai's capacity."
